Instrument,File,BarIndex,Time,MacroState,Quadruplet,ResolvedArchetype,ResolutionMethod,Similarity,RollingEntropy,RollingVelocity,RollingDominantFraction,RollingDirectionalPresence,CurrentDirectionalEmergence,DirectionalReleasePressure,ExhaustionPressure,CompressionPressure,RotationalPressure,DominantPressure,DominantPressureValue,Open,High,Low,Close,ActiveDirection,DirectionSign,PrevClose,TR,ATR14,HorizonBars,FutureClose,RawReturn,NormalizedReturn,SignedReturn,SignedNormalizedReturn,DirectionalMFE,DirectionalMAE,DirectionalNormalizedMFE,DirectionalNormalizedMAE,DirectionalHit,HasDirection
ES,xApvaV01StateLog_ES092020.csv,3004,2020-09-04 08:20:00,Balance,Balance->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.3,0.0,0.06586626912440659,0.05555555555555555,0.09376838295869927,0.7495884374223303,RotationalPressure,0.7495884374223303,3377.75,3381.75,3366.25,3375.5,Down,-1,3378.0,15.5,19.357142857142858,5,3366.25,-9.25,-0.47785977859778594,9.25,0.47785977859778594,22.75,-6.25,1.1752767527675276,-0.32287822878228783,1,1
ES,xApvaV01StateLog_ES092020.csv,3005,2020-09-04 08:25:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.5709505944503404,0.5555555555555556,0.4,0.2,0.0,0.042960206223506936,0.06944444444444445,0.5129266989579648,0.5519787758693453,RotationalPressure,0.5519787758693453,3375.25,3375.5,3363.25,3364.25,Down,-1,3375.5,12.25,18.875,5,3374.5,10.25,0.543046357615894,-10.25,-0.543046357615894,11.5,-17.5,0.609271523178808,-0.9271523178807947,0,1
ES,xApvaV01StateLog_ES092020.csv,3006,2020-09-04 08:30:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.1,0.0,0.039713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,3364.25,3364.75,3352.75,3363.0,Down,-1,3364.25,12.0,17.946428571428573,5,3390.5,27.5,1.5323383084577114,-27.5,-1.5323383084577114,1.5,-28.25,0.0835820895522388,-1.5741293532338307,0,1
ES,xApvaV01StateLog_ES092020.csv,3007,2020-09-04 08:35:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.360964047439353,0.5555555555555556,0.5,0.0,0.0,0.056703967895702326,0.06944444444444445,0.5677175248128182,0.5060442187106917,CompressionPressure,0.5677175248128182,3363.0,3376.75,3361.5,3376.5,Down,-1,3363.0,15.25,17.875,5,3390.75,14.25,0.7972027972027972,-14.25,-0.7972027972027972,11.0,-17.75,0.6153846153846154,-0.993006993006993,0,1
ES,xApvaV01StateLog_ES092020.csv,3008,2020-09-04 08:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.360964047439353,0.5555555555555556,0.5,0.0,0.0,0.056703967895702326,0.06944444444444445,0.5677175248128182,0.5060442187106917,CompressionPressure,0.5677175248128182,3376.75,3381.75,3373.25,3380.0,Up,1,3376.5,8.5,16.964285714285715,5,3392.5,12.5,0.7368421052631579,12.5,0.7368421052631579,16.75,-14.5,0.9873684210526316,-0.8547368421052631,1,1
ES,xApvaV01StateLog_ES092020.csv,3009,2020-09-04 08:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,3380.0,3381.5,3365.5,3366.25,Up,1,3380.0,16.0,17.071428571428573,5,3385.0,18.75,1.0983263598326358,18.75,1.0983263598326358,30.5,-0.75,1.7866108786610877,-0.043933054393305436,1,1
ES,xApvaV01StateLog_ES092020.csv,3010,2020-09-04 08:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5709505944503404,0.4444444444444444,0.4,0.0,0.0,0.04111298400128472,0.05555555555555555,0.5407044767357427,0.5103121092026786,CompressionPressure,0.5407044767357427,3366.0,3376.5,3365.5,3374.5,Up,1,3366.25,11.0,15.732142857142858,5,3388.25,13.75,0.8740068104426787,13.75,0.8740068104426787,22.25,-3.25,1.4143019296254256,-0.20658342792281498,1,1
ES,xApvaV01StateLog_ES092020.csv,3011,2020-09-04 08:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.3333333333333333,0.4,0.0,0.0,0.05701904690218436,0.041666666666666664,0.571546160736477,0.4579217707556637,CompressionPressure,0.571546160736477,3374.5,3391.25,3371.25,3390.5,Up,1,3374.5,20.0,15.053571428571429,5,3383.0,-7.5,-0.498220640569395,-7.5,-0.498220640569395,6.25,-11.5,0.4151838671411625,-0.763938315539739,0,1
ES,xApvaV01StateLog_ES092020.csv,3012,2020-09-04 09:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,3390.25,3394.25,3382.0,3390.75,Up,1,3390.5,12.25,14.196428571428571,5,3394.25,3.5,0.24654088050314465,3.5,0.24654088050314465,6.0,-11.75,0.4226415094339623,-0.8276729559748428,1,1
ES,xApvaV01StateLog_ES092020.csv,3013,2020-09-04 09:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,3390.75,3396.75,3389.0,3392.5,Up,1,3390.75,7.75,13.678571428571429,5,3403.5,11.0,0.804177545691906,11.0,0.804177545691906,12.0,-13.5,0.877284595300261,-0.9869451697127937,1,1
ES,xApvaV01StateLog_ES092020.csv,3014,2020-09-04 09:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,3392.25,3396.0,3383.75,3385.0,Up,1,3392.5,12.25,13.392857142857142,5,3408.25,23.25,1.736,23.25,1.736,23.5,-6.0,1.7546666666666668,-0.448,1,1
ES,xApvaV01StateLog_ES092020.csv,3015,2020-09-04 09:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,3385.0,3392.0,3381.5,3388.25,Up,1,3385.0,10.5,12.946428571428571,5,3408.5,20.25,1.5641379310344827,20.25,1.5641379310344827,25.0,-9.25,1.9310344827586208,-0.7144827586206897,1,1
ES,xApvaV01StateLog_ES092020.csv,3016,2020-09-04 09:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,3388.5,3391.75,3379.0,3383.0,Up,1,3388.25,12.75,12.785714285714286,5,3408.5,25.5,1.994413407821229,25.5,1.994413407821229,30.25,-1.5,2.365921787709497,-0.11731843575418993,1,1
ES,xApvaV01StateLog_ES092020.csv,3017,2020-09-04 09:25:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.4512433309564058,0.39425945276369073,CompressionPressure,0.4512433309564058,3383.0,3395.25,3381.5,3394.25,Up,1,3383.0,13.75,12.839285714285714,5,3405.75,11.5,0.8956884561891516,11.5,0.8956884561891516,20.75,-1.5,1.616133518776078,-0.11682892906815022,1,1
ES,xApvaV01StateLog_ES092020.csv,3018,2020-09-04 09:30:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,3394.5,3404.5,3392.75,3403.5,Up,1,3394.25,11.75,12.571428571428571,5,3406.0,2.5,0.19886363636363638,2.5,0.19886363636363638,11.5,-4.0,0.9147727272727273,-0.3181818181818182,1,1
ES,xApvaV01StateLog_ES092020.csv,3019,2020-09-04 09:35:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.1567796494427114,0.2222222222222222,0.7,0.0,0.0,0.13212850253398684,0.027777777777777776,0.747145716354275,0.33637888164892643,CompressionPressure,0.747145716354275,3403.5,3408.5,3399.5,3408.25,Up,1,3403.5,9.0,12.339285714285714,5,3407.75,-0.5,-0.04052098408104197,-0.5,-0.04052098408104197,6.75,-8.75,0.5470332850940666,-0.7091172214182345,0,1
ES,xApvaV01StateLog_ES092020.csv,3020,2020-09-04 09:40:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,3408.25,3413.25,3406.0,3408.5,Up,1,3408.25,7.25,12.0,5,3395.75,-12.75,-1.0625,-12.75,-1.0625,6.5,-13.75,0.5416666666666666,-1.1458333333333333,0,1
ES,xApvaV01StateLog_ES092020.csv,3021,2020-09-04 09:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.3333333333333333,0.6,0.0,0.0,0.09769120255083487,0.041666666666666664,0.6690336347353755,0.4083822784261861,CompressionPressure,0.6690336347353755,3408.5,3413.0,3404.0,3408.5,Up,1,3408.5,9.0,11.553571428571429,5,3398.5,-10.0,-0.865533230293663,-10.0,-0.865533230293663,6.5,-14.75,0.5625965996908809,-1.276661514683153,0,1
ES,xApvaV01StateLog_ES092020.csv,3022,2020-09-04 09:50:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.13771334947911767,0.7416143879341992,RotationalPressure,0.7416143879341992,3408.5,3415.0,3404.75,3405.75,Up,1,3408.5,10.25,11.678571428571429,5,3398.75,-7.0,-0.599388379204893,-7.0,-0.599388379204893,3.75,-12.0,0.3211009174311927,-1.0275229357798166,0,1
ES,xApvaV01StateLog_ES092020.csv,3023,2020-09-04 09:55:00,Unresolved,Unresolved->Unresolved->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.5219280948830343,0.5555555555555556,0.4,0.0,0.0,0.032713491346628806,0.06944444444444445,0.5159906051809214,0.541255104088997,RotationalPressure,0.541255104088997,3405.5,3409.5,3399.5,3406.0,Up,1,3405.75,10.0,11.25,5,3385.25,-20.75,-1.8444444444444446,-20.75,-1.8444444444444446,3.25,-21.25,0.28888888888888886,-1.8888888888888888,0,1
ES,xApvaV01StateLog_ES092020.csv,3024,2020-09-04 10:00:00,Unresolved,Unresolved->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,3405.75,3409.25,3402.5,3407.75,Up,1,3406.0,6.75,10.946428571428571,5,3392.5,-15.25,-1.3931484502446982,-15.25,-1.3931484502446982,0.25,-23.25,0.022838499184339316,-2.1239804241435563,0,1
ES,xApvaV01StateLog_ES092020.csv,3025,2020-09-04 10:05:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.0,0.0,0.06760603955684023,0.06944444444444445,0.6087600322912982,0.5082287758693453,CompressionPressure,0.6087600322912982,3407.75,3408.0,3394.75,3395.75,Up,1,3407.75,13.25,10.464285714285714,5,3391.75,-4.0,-0.3822525597269625,-4.0,-0.3822525597269625,5.0,-11.25,0.47781569965870313,-1.075085324232082,0,1
ES,xApvaV01StateLog_ES092020.csv,3026,2020-09-04 10:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.0,0.0,0.06760603955684023,0.06944444444444445,0.6087600322912982,0.5082287758693453,CompressionPressure,0.6087600322912982,3395.75,3399.75,3393.75,3398.5,Up,1,3395.75,6.0,10.017857142857142,5,3386.25,-12.25,-1.2228163992869876,-12.25,-1.2228163992869876,2.25,-15.25,0.22459893048128343,-1.522281639928699,0,1
ES,xApvaV01StateLog_ES092020.csv,3027,2020-09-04 10:15:00,Balance,Unresolved->Unresolved->Unresolved->Balance,Unstable Rotational Balance,Exact,1.0,1.3709505944503406,0.5555555555555556,0.6,0.0,0.0,0.06760603955684023,0.06944444444444445,0.15876003229129815,0.7582287758693453,RotationalPressure,0.7582287758693453,3398.25,3400.75,3393.75,3398.75,Up,1,3398.5,7.0,9.964285714285714,5,3396.0,-2.75,-0.27598566308243727,-2.75,-0.27598566308243727,0.0,-15.5,0.0,-1.5555555555555556,0,1
ES,xApvaV01StateLog_ES092020.csv,3028,2020-09-04 10:20:00,Balance,Unresolved->Unresolved->Balance->Balance,Unstable Rotational Balance,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.10993557170133988,0.783281054600866,RotationalPressure,0.783281054600866,3398.75,3398.75,3384.75,3385.25,Up,1,3398.75,14.0,10.089285714285714,5,3394.5,9.25,0.9168141592920355,9.25,0.9168141592920355,13.5,-2.0,1.3380530973451328,-0.19823008849557525,1,1
ES,xApvaV01StateLog_ES092020.csv,3029,2020-09-04 10:25:00,Unresolved,Unresolved->Balance->Balance->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.6666666666666666,0.5,0.0,0.0,0.03501829755636359,0.08333333333333333,0.5321577939235621,0.5749477212675326,RotationalPressure,0.5749477212675326,3385.25,3395.0,3384.5,3392.5,Up,1,3385.25,10.5,10.089285714285714,5,3398.5,6.0,0.5946902654867257,6.0,0.5946902654867257,10.5,-9.25,1.04070796460177,-0.9168141592920355,1,1
ES,xApvaV01StateLog_ES092020.csv,3030,2020-09-04 10:30:00,Unresolved,Balance->Balance->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.4854752972230063,0.5555555555555556,0.5,0.0,0.0,0.04717107533414137,0.06944444444444445,0.5599355717013399,0.533281054600866,CompressionPressure,0.5599355717013399,3392.25,3398.25,3391.0,3391.75,Up,1,3392.5,7.25,9.696428571428571,5,3401.75,10.0,1.0313075506445673,10.0,1.0313075506445673,11.25,-8.5,1.160220994475138,-0.8766114180478821,1,1
ES,xApvaV01StateLog_ES092020.csv,3031,2020-09-04 10:35:00,Unresolved,Balance->Unresolved->Unresolved->Unresolved,Stable Compression Basin,Exact,1.0,1.2954618442339936,0.4444444444444444,0.6,0.0,0.0,0.08553842477305709,0.05555555555555555,0.6412558569575977,0.4500489450928527,CompressionPressure,0.6412558569575977,3391.75,3392.0,3383.25,3386.25,Down,-1,3391.75,8.75,9.339285714285714,5,3402.5,16.25,1.739961759082218,-16.25,-1.739961759082218,2.75,-18.25,0.29445506692160617,-1.954110898661568,0,1
ES,xApvaV01StateLog_ES092020.csv,3032,2020-09-04 10:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.3709505944503406,0.4444444444444444,0.6,0.0,0.0,0.07975881733461802,0.05555555555555555,0.636537810069076,0.4665621092026786,CompressionPressure,0.636537810069076,3386.25,3398.5,3383.5,3396.0,Down,-1,3386.25,15.0,9.571428571428571,5,3399.0,3.0,0.31343283582089554,-3.0,-0.31343283582089554,5.25,-10.75,0.5485074626865671,-1.123134328358209,0,1
ES,xApvaV01StateLog_ES092020.csv,3033,2020-09-04 10:45:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.4444444444444444,0.5,0.0,0.0,0.059323853111919136,0.05555555555555555,0.5877133494791177,0.49161438793419926,CompressionPressure,0.5877133494791177,3396.0,3398.75,3392.0,3394.5,Down,-1,3396.0,6.75,9.410714285714286,5,3400.25,5.75,0.6110056925996205,-5.75,-0.6110056925996205,3.75,-12.25,0.39848197343453506,-1.3017077798861478,0,1
ES,xApvaV01StateLog_ES092020.csv,3034,2020-09-04 10:50:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.5219280948830343,0.4444444444444444,0.4,0.0,0.0,0.04486626912440659,0.05555555555555555,0.5437683829586993,0.49958843742233033,CompressionPressure,0.5437683829586993,3394.5,3403.0,3393.25,3398.5,Down,-1,3394.5,9.75,9.589285714285714,5,3396.75,-1.75,-0.1824953445065177,1.75,0.1824953445065177,7.75,-8.25,0.8081936685288641,-0.8603351955307263,1,1
ES,xApvaV01StateLog_ES092020.csv,3035,2020-09-04 10:55:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.3333333333333333,0.5,0.0,0.0,0.07147663088969691,0.041666666666666664,0.6154911272568955,0.44994772126753263,CompressionPressure,0.6154911272568955,3398.5,3401.75,3390.75,3401.75,Up,1,3398.5,11.0,9.732142857142858,5,3404.25,2.5,0.25688073394495414,2.5,0.25688073394495414,5.25,-6.25,0.5394495412844036,-0.6422018348623852,1,1
ES,xApvaV01StateLog_ES092020.csv,3036,2020-09-04 11:00:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.4854752972230063,0.2222222222222222,0.5,0.0,0.0,0.08362940866747469,0.027777777777777776,0.6432689050346733,0.40828105460086594,CompressionPressure,0.6432689050346733,3402.0,3404.5,3398.25,3402.5,Up,1,3401.75,6.25,9.446428571428571,5,3406.5,4.0,0.42344045368620037,4.0,0.42344045368620037,6.5,-7.0,0.6880907372400756,-0.7410207939508506,1,1
ES,xApvaV01StateLog_ES092020.csv,3037,2020-09-04 11:05:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,1.2954618442339936,0.2222222222222222,0.6,0.0,0.0,0.10984398032861264,0.027777777777777776,0.6968114125131533,0.3667156117595194,CompressionPressure,0.6968114125131533,3402.25,3406.75,3398.25,3399.0,Up,1,3402.5,8.5,9.339285714285714,5,3413.75,14.75,1.5793499043977057,14.75,1.5793499043977057,16.0,-3.5,1.7131931166347993,-0.3747609942638624,1,1
ES,xApvaV01StateLog_ES092020.csv,3038,2020-09-04 11:10:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.8812908992278072,0.1111111111111111,0.7,0.0,0.0,0.1653733877500932,0.013888888888888888,0.7921415410204843,0.23444905087274945,CompressionPressure,0.7921415410204843,3399.0,3405.25,3396.25,3400.25,Up,1,3399.0,9.0,9.5,5,3412.75,12.5,1.3157894736842106,12.5,1.3157894736842106,14.75,-4.75,1.5526315789473684,-0.5,1,1
ES,xApvaV01StateLog_ES092020.csv,3039,2020-09-04 11:15:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.7219280948844771,0.1111111111111111,0.8,0.0,0.0,0.18924126912429612,0.013888888888888888,0.8437683829586091,0.199588437422646,CompressionPressure,0.8437683829586091,3400.25,3402.0,3396.0,3396.75,Up,1,3400.25,6.0,8.982142857142858,5,3427.0,30.25,3.3677932405566597,30.25,3.3677932405566597,31.5,-1.25,3.506958250497018,-0.13916500994035785,1,1
ES,xApvaV01StateLog_ES092020.csv,3040,2020-09-04 11:20:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.013888888888888888,0.9012433309564057,0.14425945276369073,CompressionPressure,0.9012433309564057,3396.75,3407.0,3395.5,3404.25,Up,1,3396.75,11.5,9.375,5,3429.5,25.25,2.6933333333333334,25.25,2.6933333333333334,29.25,-3.5,3.12,-0.37333333333333335,1,1
ES,xApvaV01StateLog_ES092020.csv,3041,2020-09-04 11:25:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3404.25,3409.0,3400.75,3406.5,Up,1,3404.25,8.25,9.464285714285714,5,3434.25,27.75,2.9320754716981132,27.75,2.9320754716981132,36.0,-0.5,3.803773584905661,-0.052830188679245285,1,1
ES,xApvaV01StateLog_ES092020.csv,3042,2020-09-04 11:30:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3406.5,3415.0,3406.0,3413.75,Up,1,3406.5,9.0,9.107142857142858,5,3433.0,19.25,2.1137254901960785,19.25,2.1137254901960785,28.75,-4.5,3.156862745098039,-0.4941176470588235,1,1
ES,xApvaV01StateLog_ES092020.csv,3043,2020-09-04 11:35:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3413.75,3414.75,3409.25,3412.75,Up,1,3413.75,5.5,8.75,5,3444.75,32.0,3.657142857142857,32.0,3.657142857142857,32.5,0.0,3.7142857142857144,0.0,1,1
ES,xApvaV01StateLog_ES092020.csv,3044,2020-09-04 11:40:00,Unresolved,Unresolved->Unresolved->Unresolved->Unresolved,Pure Unresolved Compression Equilibrium,Exact,1.0,-1.4428232973175175e-12,0.0,1.0,0.0,0.0,0.27999999999999997,0.0,0.9999999999999999,0.0,CompressionPressure,0.9999999999999999,3412.75,3428.25,3412.75,3427.0,Up,1,3412.75,15.5,9.339285714285714,5,3441.75,14.75,1.5793499043977057,14.75,1.5793499043977057,18.5,-1.0,1.9808795411089868,-0.10707456978967496,1,1
ES,xApvaV01StateLog_ES092020.csv,3045,2020-09-04 11:45:00,Degrading,Unresolved->Unresolved->Unresolved->Degrading,Sponsor Exhaustion Collapse,Exact,1.0,0.4689955935863958,0.1111111111111111,0.9,0.0,0.0,0.2202730804215971,0.1138888888888889,0.4512433309564058,0.14425945276369073,CompressionPressure,0.4512433309564058,3427.0,3433.5,3426.0,3429.5,Up,1,3427.0,7.5,9.25,5,3444.25,14.75,1.5945945945945945,14.75,1.5945945945945945,16.0,-0.25,1.7297297297297298,-0.02702702702702703,1,1
ES,xApvaV01StateLog_ES092020.csv,3046,2020-09-04 11:50:00,Unresolved,Unresolved->Unresolved->Degrading->Unresolved,Stable Compression Basin,Exact,1.0,0.9219280948830342,0.2222222222222222,0.8,0.0,0.0,0.16177599134662882,0.027777777777777776,0.8034906051809215,0.28500510408899704,CompressionPressure,0.8034906051809215,3429.5,3442.5,3429.25,3434.25,Up,1,3429.5,13.25,9.125,5,3432.25,-2.0,-0.2191780821917808,-2.0,-0.2191780821917808,11.25,-2.75,1.2328767123287672,-0.3013698630136986,0,1
